kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 554 : 737346 4614711 0 0 0 0 0 0 0 
_1.ptx 555 : 737346 6312237 0 0 0 0 0 0 0 
_1.ptx 556 : 737346 4435795 0 0 0 0 0 0 0 
_1.ptx 562 : 737346 5368600 0 0 0 0 0 0 0 
_1.ptx 563 : 737346 7607351 0 0 0 0 0 0 0 
_1.ptx 564 : 737346 8482301 0 0 0 0 0 0 0 
_1.ptx 565 : 737346 7555684 0 0 0 0 0 0 0 
_1.ptx 566 : 737346 8406166 0 0 0 0 0 0 0 
_1.ptx 567 : 737346 75960731 0 117807 45703 0 0 0 0 
_1.ptx 571 : 4419822 46249885 0 0 0 0 0 0 0 
_1.ptx 572 : 4419822 37601188 0 0 0 0 0 0 0 
_1.ptx 573 : 4419822 22137931 0 0 0 0 0 0 1940 
_1.ptx 577 : 6988800 42473952 0 0 0 0 0 0 0 
_1.ptx 578 : 6988800 41850900 0 0 0 0 0 0 13650 
_1.ptx 580 : 13650 81900 0 0 0 0 0 0 0 
_1.ptx 581 : 13650 56547 0 13650 13650 0 0 0 0 
_1.ptx 583 : 13650 95553 0 13650 13650 0 0 0 0 
_1.ptx 584 : 13650 56547 0 13650 13650 0 0 0 0 
_1.ptx 585 : 13650 95553 0 13650 13650 0 0 0 0 
_1.ptx 586 : 13650 150150 0 0 0 0 0 0 0 
_1.ptx 587 : 13650 66300 0 13650 13650 0 0 0 0 
_1.ptx 588 : 13650 95550 0 13650 13650 0 0 0 0 
_1.ptx 589 : 13650 150150 0 0 0 0 0 0 0 
_1.ptx 590 : 13650 56550 0 13650 13650 0 0 0 0 
_1.ptx 591 : 13650 95550 0 13650 13650 0 0 0 0 
_1.ptx 592 : 13650 150150 0 0 0 0 0 0 0 
_1.ptx 593 : 13650 66300 0 13650 13650 0 0 0 0 
_1.ptx 594 : 13650 95550 0 13650 13650 0 0 0 0 
_1.ptx 595 : 13650 150150 0 0 0 0 0 0 0 
_1.ptx 596 : 13650 56550 0 13650 13650 0 0 0 0 
_1.ptx 597 : 13650 95550 0 13650 13650 0 0 0 0 
_1.ptx 598 : 13650 150150 0 0 0 0 0 0 0 
_1.ptx 599 : 13650 66300 0 13650 13650 0 0 0 0 
