kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_2.ptx 558 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 559 : 7936 81104 0 0 0 0 0 0 0 
_2.ptx 560 : 7936 87312 0 0 0 0 0 0 0 
_2.ptx 561 : 7936 1092496 0 0 0 496 496 0 0 
_2.ptx 562 : 7936 39680 0 496 496 0 0 0 0 
_2.ptx 563 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 564 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 565 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 566 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 567 : 7936 79776 0 0 0 0 0 0 0 
_2.ptx 568 : 7936 87328 0 0 0 0 0 0 0 
_2.ptx 569 : 7936 1109792 0 0 0 496 496 0 0 
_2.ptx 570 : 7936 39680 0 496 496 0 0 0 0 
_2.ptx 571 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 572 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 573 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 574 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 575 : 7936 81120 0 0 0 0 0 0 0 
_2.ptx 576 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 577 : 7936 1116064 0 0 0 496 496 0 0 
_2.ptx 578 : 7936 39680 0 496 496 0 0 0 0 
_2.ptx 580 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 582 : 7936 87312 0 0 0 0 0 0 0 
_2.ptx 583 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 584 : 7936 56448 0 0 0 0 0 0 0 
_2.ptx 585 : 7936 80320 0 0 0 0 0 0 0 
_2.ptx 586 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 587 : 7936 1104336 0 0 0 496 496 0 0 
_2.ptx 588 : 7936 39680 0 496 496 0 0 0 0 
_2.ptx 590 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 592 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 593 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 594 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 595 : 7936 81120 0 0 0 0 0 0 0 
_2.ptx 596 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 597 : 7936 1118096 0 0 0 496 496 0 0 
_2.ptx 598 : 7936 39680 0 496 496 0 0 0 0 
_2.ptx 600 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 602 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 603 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 604 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 605 : 7936 80960 0 0 0 0 0 0 0 
_2.ptx 606 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 607 : 7936 1106576 0 0 0 496 496 0 0 
_2.ptx 608 : 7936 39696 0 496 496 0 0 0 0 
_2.ptx 610 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 612 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 613 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 614 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 615 : 7936 81168 0 0 0 0 0 0 0 
_2.ptx 616 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 617 : 7936 1114288 0 0 0 496 496 0 0 
_2.ptx 618 : 7936 39680 0 496 496 0 0 0 0 
_2.ptx 620 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 622 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 623 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 624 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 625 : 7936 79952 0 0 0 0 0 0 0 
_2.ptx 626 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 627 : 7936 1104016 0 0 0 496 496 0 0 
_2.ptx 628 : 7936 39680 0 496 496 0 0 0 0 
_2.ptx 629 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 630 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 631 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 632 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 633 : 7936 81136 0 0 0 0 0 0 0 
_2.ptx 634 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 635 : 7936 1107920 0 0 0 496 496 0 0 
_2.ptx 636 : 7936 39680 0 496 496 0 0 0 0 
_2.ptx 637 : 7936 47616 0 0 0 0 0 0 0 
_2.ptx 638 : 7936 47616 0 0 0 0 0 0 0 
_2.ptx 640 : 7936 47616 0 0 0 0 0 0 0 
_2.ptx 641 : 7936 47616 0 0 0 0 0 0 0 
_2.ptx 643 : 7936 23808 0 0 0 0 0 0 0 
_2.ptx 645 : 7936 79360 0 0 0 0 0 0 0 
_2.ptx 646 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 648 : 7936 23808 0 0 0 0 0 0 0 
_2.ptx 650 : 7936 96128 0 0 0 0 0 0 0 
_2.ptx 651 : 7936 86464 0 0 0 0 0 0 0 
_2.ptx 652 : 7936 88896 0 0 0 0 0 0 0 
_2.ptx 653 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 654 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 655 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 656 : 7936 79536 0 0 0 0 0 0 0 
_2.ptx 658 : 7936 23808 0 0 0 0 0 0 0 
_2.ptx 660 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 661 : 7936 910704 0 0 0 496 496 0 0 
_2.ptx 662 : 7936 39968 0 496 496 0 0 0 0 
_2.ptx 663 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 664 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 665 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 666 : 7936 81136 0 0 0 0 0 0 0 
_2.ptx 667 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 668 : 7936 949280 0 0 0 496 496 0 0 
_2.ptx 669 : 7936 39680 0 496 496 0 0 0 0 
_2.ptx 670 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 671 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 672 : 7936 55568 0 0 0 0 0 0 0 
_2.ptx 673 : 7936 81168 0 0 0 0 0 0 0 
_2.ptx 674 : 7936 87312 0 0 0 0 0 0 0 
_2.ptx 675 : 7936 926048 0 0 0 496 496 0 0 
_2.ptx 676 : 7936 41312 0 496 496 0 0 0 0 
_2.ptx 677 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 678 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 679 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 680 : 7936 81136 0 0 0 0 0 0 0 
_2.ptx 681 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 682 : 7936 965328 0 0 0 496 496 0 0 
_2.ptx 683 : 7936 39712 0 496 496 0 0 0 0 
_2.ptx 684 : 7936 87312 0 0 0 0 0 0 0 
_2.ptx 685 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 686 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 687 : 7936 81136 0 0 0 0 0 0 0 
_2.ptx 688 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 689 : 7936 917648 0 0 0 496 496 0 0 
_2.ptx 690 : 7936 40832 0 496 496 0 0 0 0 
_2.ptx 691 : 7936 87312 0 0 0 0 0 0 0 
_2.ptx 692 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 693 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 694 : 7936 81136 0 0 0 0 0 0 0 
_2.ptx 695 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 696 : 7936 942272 0 0 0 496 496 0 0 
_2.ptx 697 : 7936 39680 0 496 496 0 0 0 0 
_2.ptx 698 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 699 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 700 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 701 : 7936 81136 0 0 0 0 0 0 0 
_2.ptx 702 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 703 : 7936 911184 0 0 0 496 496 0 0 
_2.ptx 704 : 7936 40368 0 496 496 0 0 0 0 
_2.ptx 705 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 706 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 707 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 708 : 7936 81152 0 0 0 0 0 0 0 
_2.ptx 709 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 710 : 7936 956528 0 0 0 496 496 0 0 
_2.ptx 711 : 7936 39680 0 496 496 0 0 0 0 
_2.ptx 713 : 7936 87312 0 0 0 0 0 0 0 
_2.ptx 714 : 7936 87312 0 0 0 0 0 0 0 
_2.ptx 715 : 7936 79360 0 0 0 0 0 0 0 
_2.ptx 716 : 7936 89088 0 0 0 0 0 0 0 
_2.ptx 717 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 718 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 719 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 720 : 7936 81168 0 0 0 0 0 0 0 
_2.ptx 721 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 722 : 7936 1489472 0 0 0 496 496 0 0 
_2.ptx 723 : 7936 39680 0 496 496 0 0 0 0 
_2.ptx 724 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 725 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 726 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 727 : 7936 79360 0 0 0 0 0 0 0 
_2.ptx 728 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 729 : 7936 1519520 0 0 0 496 496 0 0 
_2.ptx 730 : 7936 39680 0 496 496 0 0 0 0 
_2.ptx 731 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 732 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 733 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 734 : 7936 79408 0 0 0 0 0 0 0 
_2.ptx 735 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 736 : 7936 1560688 0 0 0 496 496 0 0 
_2.ptx 737 : 7936 39696 0 496 496 0 0 0 0 
_2.ptx 738 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 739 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 740 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 741 : 7936 79360 0 0 0 0 0 0 0 
_2.ptx 742 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 743 : 7936 1599200 0 0 0 496 496 0 0 
_2.ptx 744 : 7936 39680 0 496 496 0 0 0 0 
_2.ptx 745 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 746 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 747 : 7936 55584 0 0 0 0 0 0 0 
_2.ptx 748 : 7936 79520 0 0 0 0 0 0 0 
_2.ptx 749 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 750 : 7936 1606272 0 0 0 496 496 0 0 
_2.ptx 751 : 7936 39680 0 496 496 0 0 0 0 
_2.ptx 752 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 753 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 754 : 7936 55600 0 0 0 0 0 0 0 
_2.ptx 755 : 7936 79456 0 0 0 0 0 0 0 
_2.ptx 756 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 757 : 7936 1572064 0 0 0 496 496 0 0 
_2.ptx 758 : 7936 39680 0 496 496 0 0 0 0 
_2.ptx 759 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 760 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 761 : 7936 55568 0 0 0 0 0 0 0 
_2.ptx 762 : 7936 79568 0 0 0 0 0 0 0 
_2.ptx 763 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 764 : 7936 1546960 0 0 0 496 496 0 0 
_2.ptx 765 : 7936 39680 0 496 496 0 0 0 0 
_2.ptx 767 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 769 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 770 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 771 : 7936 80192 0 0 0 0 0 0 0 
_2.ptx 772 : 7936 87312 0 0 0 0 0 0 0 
_2.ptx 773 : 7936 1489712 0 0 0 496 496 0 0 
_2.ptx 774 : 7936 39680 0 496 496 0 0 0 0 
_2.ptx 776 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 778 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 779 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 780 : 7936 79392 0 0 0 0 0 0 0 
_2.ptx 781 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 782 : 7936 1460496 0 0 0 496 496 0 0 
_2.ptx 783 : 7936 39696 0 496 496 0 0 0 0 
_2.ptx 785 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 787 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 788 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 789 : 7936 80416 0 0 0 0 0 0 0 
_2.ptx 790 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 791 : 7936 1459888 0 0 0 496 496 0 0 
_2.ptx 792 : 7936 39712 0 496 496 0 0 0 0 
_2.ptx 794 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 796 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 797 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 798 : 7936 79376 0 0 0 0 0 0 0 
_2.ptx 799 : 7936 87312 0 0 0 0 0 0 0 
_2.ptx 800 : 7936 1461056 0 0 0 496 496 0 0 
_2.ptx 801 : 7936 39680 0 496 496 0 0 0 0 
_2.ptx 803 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 805 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 806 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 807 : 7936 79424 0 0 0 0 0 0 0 
_2.ptx 808 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 809 : 7936 1486464 0 0 0 496 496 0 0 
_2.ptx 810 : 7936 39680 0 496 496 0 0 0 0 
_2.ptx 812 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 814 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 815 : 7936 55568 0 0 0 0 0 0 0 
_2.ptx 816 : 7936 79408 0 0 0 0 0 0 0 
_2.ptx 817 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 818 : 7936 1438960 0 0 0 496 496 0 0 
_2.ptx 819 : 7936 39696 0 496 496 0 0 0 0 
_2.ptx 821 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 823 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 824 : 7936 55632 0 0 0 0 0 0 0 
_2.ptx 825 : 7936 79392 0 0 0 0 0 0 0 
_2.ptx 826 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 827 : 7936 1392816 0 0 0 496 496 0 0 
_2.ptx 828 : 7936 39680 0 496 496 0 0 0 0 
_2.ptx 830 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 832 : 7936 87312 0 0 0 0 0 0 0 
_2.ptx 833 : 7936 55568 0 0 0 0 0 0 0 
_2.ptx 834 : 7936 80544 0 0 0 0 0 0 0 
_2.ptx 835 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 836 : 7936 1359904 0 0 0 496 496 0 0 
_2.ptx 837 : 7936 39696 0 496 496 0 0 0 0 
_2.ptx 838 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 839 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 840 : 7936 55584 0 0 0 0 0 0 0 
_2.ptx 841 : 7936 79408 0 0 0 0 0 0 0 
_2.ptx 842 : 7936 87328 0 0 0 0 0 0 0 
_2.ptx 843 : 7936 1280560 0 0 0 496 496 0 0 
_2.ptx 844 : 7936 39696 0 496 496 0 0 0 0 
_2.ptx 845 : 7936 47616 0 0 0 0 0 0 0 
_2.ptx 848 : 15872 95232 0 0 0 0 0 0 0 
_2.ptx 849 : 15872 47616 0 0 0 0 0 0 496 
_2.ptx 850 : 7936 47616 0 0 0 0 0 0 0 
_2.ptx 853 : 119040 714240 0 0 0 0 0 0 0 
_2.ptx 854 : 119040 952896 0 0 0 0 0 0 0 
_2.ptx 855 : 119040 0 0 0 0 0 0 0 0 
_2.ptx 856 : 119040 833536 0 0 0 0 0 0 0 
_2.ptx 857 : 119040 714288 0 0 0 0 0 0 0 
_2.ptx 858 : 119040 833808 0 0 0 0 0 0 0 
_2.ptx 859 : 119040 833344 0 0 0 0 0 0 0 
_2.ptx 860 : 119040 1207968 0 0 0 0 0 0 0 
_2.ptx 861 : 119040 1274864 0 0 0 0 0 0 0 
_2.ptx 862 : 119040 1309488 0 0 0 0 0 0 0 
_2.ptx 863 : 119040 1191328 0 0 0 0 0 0 0 
_2.ptx 864 : 119040 1309568 0 0 0 0 0 0 0 
_2.ptx 865 : 119040 1190528 0 0 0 0 0 0 0 
_2.ptx 866 : 119040 1311664 0 0 0 0 0 0 0 
_2.ptx 867 : 119040 1310384 0 0 0 0 0 0 0 
_2.ptx 868 : 119040 1044032 0 7440 7440 0 0 0 0 
_2.ptx 869 : 119040 730960 0 0 0 0 0 0 0 
_2.ptx 870 : 119040 849072 0 0 0 0 0 0 0 
_2.ptx 874 : 952320 7635408 0 59520 59520 0 0 0 0 
_2.ptx 875 : 952320 7626368 0 59520 59520 0 0 0 0 
_2.ptx 876 : 952320 10477152 0 0 0 0 0 0 0 
_2.ptx 877 : 952320 10477024 0 0 0 0 0 0 0 
_2.ptx 878 : 952320 4763920 0 59520 59520 0 0 0 0 
_2.ptx 879 : 952320 9523280 0 0 0 0 0 0 0 
_2.ptx 880 : 952320 9529968 0 0 0 0 0 0 0 
_2.ptx 881 : 952320 9527184 0 0 0 0 0 0 0 
_2.ptx 882 : 952320 8503936 0 0 0 0 0 0 0 
_2.ptx 883 : 952320 4999840 0 0 0 0 0 0 0 
_2.ptx 885 : 119040 1191600 0 0 0 0 0 0 0 
_2.ptx 886 : 119040 714560 0 0 0 0 0 0 0 
_2.ptx 887 : 119040 952432 0 0 0 0 0 0 0 
_2.ptx 888 : 119040 666640 0 0 0 0 0 0 0 
_2.ptx 889 : 7936 47616 0 0 0 0 0 0 0 
_2.ptx 891 : 7936 79360 0 0 0 0 0 0 0 
_2.ptx 892 : 7936 55664 0 0 0 0 0 0 0 
_2.ptx 893 : 7936 49008 0 0 0 0 0 0 0 
_2.ptx 894 : 7936 80624 0 0 0 0 0 0 0 
_2.ptx 895 : 7936 55584 0 0 0 0 0 0 0 
_2.ptx 896 : 7936 49360 0 0 0 0 0 0 0 
_2.ptx 899 : 126976 762192 0 0 0 0 0 0 0 
_2.ptx 900 : 126976 1023520 0 0 0 0 0 0 0 
_2.ptx 901 : 126976 47616 0 0 0 0 0 0 0 
_2.ptx 902 : 119040 833280 0 0 0 0 0 0 0 
_2.ptx 903 : 119040 833360 0 0 0 0 0 0 0 
_2.ptx 904 : 119040 1309440 0 0 0 0 0 0 0 
_2.ptx 905 : 119040 1221248 0 0 0 0 0 0 0 
_2.ptx 906 : 119040 1309440 0 0 0 0 0 0 0 
_2.ptx 907 : 119040 1193264 0 0 0 0 0 0 0 
_2.ptx 908 : 119040 1309456 0 0 0 0 0 0 0 
_2.ptx 909 : 119040 1190864 0 0 0 0 0 0 0 
_2.ptx 910 : 119040 1309440 0 0 0 0 0 0 0 
_2.ptx 911 : 119040 1905824 0 59520 7440 0 0 0 0 
_2.ptx 912 : 119040 714336 0 0 0 0 0 0 0 
_2.ptx 913 : 119040 833392 0 0 0 0 0 0 0 
_2.ptx 917 : 952320 7846784 0 59520 59520 0 0 0 0 
_2.ptx 918 : 952320 14520944 0 476160 59520 0 0 0 0 
_2.ptx 919 : 952320 10476128 0 0 0 0 0 0 0 
_2.ptx 920 : 952320 10478464 0 0 0 0 0 0 0 
_2.ptx 921 : 952320 11448304 0 476160 59520 0 0 0 0 
_2.ptx 922 : 952320 9533856 0 0 0 0 0 0 0 
_2.ptx 923 : 952320 9523792 0 0 0 0 0 0 0 
_2.ptx 924 : 952320 9526352 0 0 0 0 0 0 0 
_2.ptx 925 : 952320 7619040 0 0 0 0 0 0 0 
_2.ptx 926 : 952320 4999744 0 0 0 0 0 0 0 
_2.ptx 927 : 119040 714240 0 0 0 0 0 0 0 
_2.ptx 929 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 930 : 7936 87376 0 0 0 0 0 0 0 
_2.ptx 931 : 7936 81040 0 0 0 0 0 0 0 
_2.ptx 932 : 7936 87312 0 0 0 0 0 0 0 
_2.ptx 933 : 7936 128864 0 3968 496 0 0 0 0 
_2.ptx 936 : 126976 888832 0 0 0 0 0 0 0 
_2.ptx 937 : 126976 1021232 0 7936 7936 0 0 0 0 
_2.ptx 938 : 126976 5840912 0 0 0 0 0 0 0 
_2.ptx 939 : 126976 1528720 0 63488 7936 0 0 0 0 
_2.ptx 940 : 126976 1270384 0 0 0 0 0 0 0 
_2.ptx 941 : 126976 1269808 0 0 0 0 0 0 0 
_2.ptx 942 : 126976 1271216 0 0 0 0 0 0 0 
_2.ptx 943 : 126976 762064 0 0 0 0 0 0 0 
_2.ptx 944 : 126976 1015808 0 0 0 0 0 0 0 
_2.ptx 945 : 126976 714240 0 0 0 0 0 0 0 
_2.ptx 948 : 15872 95232 0 0 0 0 0 0 0 
_2.ptx 949 : 15872 47616 0 0 0 0 0 0 496 
_2.ptx 951 : 7936 47616 0 0 0 0 0 0 0 
_2.ptx 952 : 7936 58528 0 0 0 0 0 0 0 
_2.ptx 953 : 7936 79360 0 0 0 0 0 0 0 
_2.ptx 954 : 7936 79360 0 0 0 0 0 0 0 
_2.ptx 955 : 7936 87312 0 0 0 0 0 0 0 
_2.ptx 956 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 957 : 7936 88608 0 0 0 0 0 0 0 
_2.ptx 958 : 7936 65568 0 496 496 0 0 0 0 
_2.ptx 959 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 960 : 7936 87312 0 0 0 0 0 0 0 
_2.ptx 961 : 7936 56832 0 0 0 0 0 0 0 
_2.ptx 962 : 7936 80880 0 0 0 0 0 0 0 
_2.ptx 963 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 964 : 7936 39776 0 0 0 496 496 0 0 
_2.ptx 965 : 7936 87312 0 0 0 0 0 0 0 
_2.ptx 966 : 7936 66544 0 496 496 0 0 0 0 
_2.ptx 967 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 968 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 969 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 970 : 7936 81152 0 0 0 0 0 0 0 
_2.ptx 971 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 972 : 7936 39680 0 0 0 496 496 0 0 
_2.ptx 973 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 974 : 7936 65280 0 496 496 0 0 0 0 
_2.ptx 975 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 976 : 7936 87312 0 0 0 0 0 0 0 
_2.ptx 977 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 978 : 7936 79360 0 0 0 0 0 0 0 
_2.ptx 979 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 980 : 7936 39680 0 0 0 496 496 0 0 
_2.ptx 981 : 7936 87312 0 0 0 0 0 0 0 
_2.ptx 982 : 7936 66464 0 496 496 0 0 0 0 
_2.ptx 983 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 984 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 985 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 986 : 7936 81232 0 0 0 0 0 0 0 
_2.ptx 987 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 988 : 7936 39680 0 0 0 496 496 0 0 
_2.ptx 989 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 990 : 7936 65360 0 496 496 0 0 0 0 
_2.ptx 991 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 992 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 993 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 994 : 7936 79360 0 0 0 0 0 0 0 
_2.ptx 995 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 996 : 7936 39680 0 0 0 496 496 0 0 
_2.ptx 997 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 998 : 7936 66544 0 496 496 0 0 0 0 
_2.ptx 999 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1000 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1001 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 1002 : 7936 81232 0 0 0 0 0 0 0 
_2.ptx 1003 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1004 : 7936 39680 0 0 0 496 496 0 0 
_2.ptx 1005 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1006 : 7936 65376 0 496 496 0 0 0 0 
_2.ptx 1007 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1008 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1009 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 1010 : 7936 79360 0 0 0 0 0 0 0 
_2.ptx 1011 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1012 : 7936 39680 0 0 0 496 496 0 0 
_2.ptx 1013 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1014 : 7936 67312 0 496 496 0 0 0 0 
_2.ptx 1015 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1016 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1017 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 1018 : 7936 81264 0 0 0 0 0 0 0 
_2.ptx 1019 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1020 : 7936 40816 0 0 0 496 496 0 0 
_2.ptx 1021 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1022 : 7936 64304 0 496 496 0 0 0 0 
_2.ptx 1023 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1024 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1025 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 1026 : 7936 79360 0 0 0 0 0 0 0 
_2.ptx 1027 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1028 : 7936 39680 0 0 0 496 496 0 0 
_2.ptx 1030 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1032 : 7936 66496 0 496 496 0 0 0 0 
_2.ptx 1033 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1034 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1035 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 1036 : 7936 81280 0 0 0 0 0 0 0 
_2.ptx 1037 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1038 : 7936 40160 0 0 0 496 496 0 0 
_2.ptx 1040 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1042 : 7936 64928 0 496 496 0 0 0 0 
_2.ptx 1043 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1044 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1045 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 1046 : 7936 79360 0 0 0 0 0 0 0 
