kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 427 : 91829 294896 0 0 0 0 0 0 0 
_1.ptx 428 : 91829 970188 0 0 0 0 0 0 0 
_1.ptx 3911 : 29800 190904 0 0 0 0 0 0 0 
_1.ptx 429 : 91829 766408 0 0 0 0 0 0 0 
_1.ptx 3912 : 29800 245344 0 0 0 0 0 0 0 
_1.ptx 430 : 91829 0 0 0 0 0 0 0 0 
_1.ptx 3913 : 29800 185168 0 0 0 0 0 0 0 
_1.ptx 431 : 91829 1053782 0 0 0 0 0 0 0 
_1.ptx 432 : 91829 629289 0 0 0 0 0 0 0 
_1.ptx 433 : 91829 773558 0 0 0 0 0 0 0 
_1.ptx 434 : 91829 0 0 0 0 0 0 0 0 
_1.ptx 436 : 91829 312459 0 0 0 0 0 0 0 
_1.ptx 437 : 91829 1027347 0 0 0 0 0 0 0 
_1.ptx 438 : 91829 13212951 426112 0 0 18378 18378 0 0 
_1.ptx 440 : 91829 14225956 306048 0 0 18378 18378 0 0 
_1.ptx 441 : 91829 679342 0 0 0 0 0 0 0 
_1.ptx 443 : 91829 578464 0 0 0 0 0 0 0 
_1.ptx 444 : 91829 760673 0 0 0 0 0 0 0 
_1.ptx 445 : 91829 688960 0 0 0 0 0 0 0 
_1.ptx 446 : 91829 583182 0 0 0 0 0 0 0 
_1.ptx 447 : 91829 755748 0 0 0 0 0 0 0 
_1.ptx 448 : 91829 678836 0 0 0 0 0 0 0 
_1.ptx 449 : 91829 766027 0 0 0 0 0 0 0 
_1.ptx 450 : 91829 583923 0 0 0 0 0 0 0 
_1.ptx 451 : 91829 757565 0 0 0 0 0 0 0 
_1.ptx 452 : 91829 564299 0 0 0 0 0 0 1352 
_1.ptx 453 : 2091 6425 0 0 0 0 0 0 0 
_1.ptx 454 : 2091 23283 0 0 0 0 0 0 0 
_1.ptx 455 : 2091 262296 25600 0 0 1700 1700 0 0 
_1.ptx 456 : 2091 12771 0 0 0 0 0 0 0 
_1.ptx 457 : 2091 17117 0 0 0 0 0 0 0 
_1.ptx 458 : 2091 0 0 0 0 0 0 0 0 
_1.ptx 460 : 2091 17199 0 0 0 0 0 0 0 
_1.ptx 461 : 2091 19078 0 0 0 0 0 0 0 
_1.ptx 462 : 2091 23362 0 0 0 0 0 0 0 
_1.ptx 463 : 2091 11145 64 0 0 1700 1700 0 0 
_1.ptx 465 : 2091 11547 0 0 0 1700 1700 0 0 
_1.ptx 466 : 2091 23283 0 0 0 0 0 0 0 
_1.ptx 467 : 2091 11137 0 0 0 1700 1700 0 0 
_1.ptx 3949 : 29800 13802448 119296 0 0 932 932 0 0 
_1.ptx 3950 : 29800 328664 0 0 0 0 0 0 0 
_1.ptx 3951 : 29800 1070416 0 0 0 932 932 0 0 
_1.ptx 471 : 91829 663438 0 0 0 0 0 0 0 
_1.ptx 3953 : 29800 11977728 119296 0 0 1863 932 0 0 
_1.ptx 3954 : 29800 330200 0 0 0 0 0 0 0 
_1.ptx 473 : 91829 285492 0 0 0 0 0 0 0 
_1.ptx 3955 : 29800 845752 0 0 0 1863 932 0 0 
_1.ptx 474 : 91829 1030754 0 0 0 0 0 0 0 
_1.ptx 3956 : 29800 180720 0 0 0 0 0 0 0 
_1.ptx 475 : 91829 13169108 426752 0 0 18378 18378 0 0 
_1.ptx 477 : 91829 565577 0 0 0 0 0 0 0 
_1.ptx 478 : 91829 753714 0 0 0 0 0 0 0 
_1.ptx 479 : 91829 61403 0 0 0 0 0 0 6114 
_1.ptx 480 : 81959 517629 0 0 0 0 0 0 0 
_1.ptx 481 : 81959 672204 0 0 0 0 0 0 0 
_1.ptx 482 : 81959 7662 0 0 0 0 0 0 819 
_1.ptx 483 : 80721 900339 0 0 0 0 0 0 0 
_1.ptx 484 : 80721 253043 0 0 0 0 0 0 0 
_1.ptx 485 : 80721 901147 0 0 0 0 0 0 0 
_1.ptx 486 : 80721 11440757 334464 0 0 17384 17384 0 0 
_1.ptx 487 : 80721 7876295 15616 0 0 19149 17384 0 0 
_1.ptx 488 : 80721 827001 0 0 0 0 0 0 0 
_1.ptx 489 : 80721 661343 0 0 0 0 0 0 0 
_1.ptx 490 : 80721 483120 0 0 0 0 0 0 1508 
_1.ptx 491 : 3358 523265 52736 0 0 2823 2781 0 0 
_1.ptx 492 : 3358 20696 0 0 0 0 0 0 0 
_1.ptx 493 : 3358 27517 0 0 0 0 0 0 0 
_1.ptx 494 : 3358 6 0 0 0 0 0 0 0 
_1.ptx 496 : 3357 27406 0 0 0 0 0 0 0 
_1.ptx 497 : 3357 30615 0 0 0 0 0 0 0 
_1.ptx 498 : 3357 37417 0 0 0 0 0 0 0 
_1.ptx 499 : 3357 17998 0 0 0 2780 2780 0 0 
_1.ptx 3981 : 30208 183712 0 0 0 0 0 0 0 
_1.ptx 3982 : 30208 246240 0 0 0 0 0 0 0 
_1.ptx 501 : 3357 244665 0 0 0 2780 2780 0 0 
_1.ptx 3983 : 30208 925 0 0 0 0 0 0 152 
_1.ptx 502 : 3357 37318 0 0 0 0 0 0 0 
_1.ptx 503 : 3357 17487 0 0 0 2780 2780 0 0 
_1.ptx 3985 : 30056 484251 0 0 0 0 0 0 0 
_1.ptx 3986 : 30056 332870 0 0 0 0 0 0 0 
_1.ptx 505 : 3357 17802 0 0 0 2822 2780 0 0 
_1.ptx 3987 : 30056 6932652 0 0 0 1850 944 0 0 
_1.ptx 506 : 3357 472083 0 0 0 2780 2780 0 0 
_1.ptx 3988 : 30056 4706465 128 0 0 1850 944 0 0 
_1.ptx 507 : 3357 20550 0 0 0 0 0 0 0 
_1.ptx 3990 : 30056 443822 0 0 0 0 0 0 0 
_1.ptx 509 : 9870 110630 0 0 0 0 0 0 0 
_1.ptx 510 : 9870 61997 0 0 0 0 0 0 0 
_1.ptx 3992 : 30056 243787 0 0 0 0 0 0 0 
_1.ptx 3993 : 30056 185116 0 0 0 0 0 0 0 
_1.ptx 512 : 1238 13853 0 0 0 0 0 0 0 
_1.ptx 516 : 91829 663375 0 0 0 0 0 0 0 
_1.ptx 518 : 91829 285472 0 0 0 0 0 0 0 
_1.ptx 519 : 91829 1034633 0 0 0 0 0 0 0 
_1.ptx 520 : 91829 10183191 432128 0 0 18378 18378 0 0 
_1.ptx 522 : 91829 568380 0 0 0 0 0 0 0 
_1.ptx 523 : 91829 752682 0 0 0 0 0 0 0 
_1.ptx 524 : 91829 65841 0 0 0 0 0 0 4174 
_1.ptx 525 : 81257 515252 0 0 0 0 0 0 0 
_1.ptx 526 : 81257 665836 0 0 0 0 0 0 0 
_1.ptx 527 : 81257 19883 0 0 0 0 0 0 1951 
_1.ptx 528 : 78045 873498 0 0 0 0 0 0 0 
_1.ptx 529 : 78045 568504 0 0 0 0 0 0 0 
_1.ptx 530 : 78045 846602 0 0 0 0 0 0 0 
_1.ptx 531 : 78045 243139 0 0 0 0 0 0 0 
_1.ptx 532 : 78045 879027 0 0 0 0 0 0 0 
_1.ptx 533 : 78045 550367 11520 0 0 16899 16899 0 0 
_1.ptx 534 : 78045 871376 0 0 0 0 0 0 0 
_1.ptx 535 : 78045 1643065 12672 0 0 16899 16899 0 0 
_1.ptx 536 : 78045 799223 0 0 0 0 0 0 0 
_1.ptx 537 : 78045 640584 0 0 0 0 0 0 0 
_1.ptx 538 : 78045 467656 0 0 0 0 0 0 1029 
_1.ptx 539 : 3276 36498 0 0 0 0 0 0 0 
_1.ptx 540 : 3276 530439 38912 0 0 1901 1901 0 0 
_1.ptx 541 : 3276 20130 0 0 0 0 0 0 0 
_1.ptx 542 : 3276 26778 0 0 0 0 0 0 0 
_1.ptx 543 : 3276 19 0 0 0 0 0 0 1 
_1.ptx 545 : 3273 26640 0 0 0 0 0 0 0 
_1.ptx 546 : 3273 29793 0 0 0 0 0 0 0 
_1.ptx 547 : 3273 36396 0 0 0 0 0 0 0 
_1.ptx 548 : 3273 17319 0 0 0 1900 1900 0 0 
_1.ptx 550 : 3273 209921 0 0 0 1900 1900 0 0 
_1.ptx 551 : 3273 36388 0 0 0 0 0 0 0 
_1.ptx 552 : 3273 16912 0 0 0 1900 1900 0 0 
_1.ptx 554 : 3273 17037 0 0 0 1900 1900 0 0 
_1.ptx 555 : 3273 456830 0 0 0 1900 1900 0 0 
_1.ptx 4038 : 30208 188480 0 0 0 0 0 0 0 
_1.ptx 4039 : 30208 249280 0 0 0 0 0 0 0 
_1.ptx 4040 : 30208 1264 0 0 0 0 0 0 1 
_1.ptx 559 : 91829 663933 0 0 0 0 0 0 0 
_1.ptx 4042 : 30008 205200 0 0 0 0 0 0 0 
_1.ptx 561 : 91829 285431 0 0 0 0 0 0 0 
_1.ptx 562 : 91829 1039488 0 0 0 0 0 0 0 
_1.ptx 4044 : 30008 337096 0 0 0 0 0 0 0 
_1.ptx 563 : 91829 13642920 436864 0 0 18378 18378 0 0 
_1.ptx 4045 : 30008 224160 0 0 0 0 0 0 0 
_1.ptx 4046 : 30008 325328 0 0 0 0 0 0 0 
_1.ptx 565 : 91829 567951 0 0 0 0 0 0 0 
_1.ptx 4047 : 30008 197760 0 0 0 0 0 0 0 
_1.ptx 566 : 91829 751481 0 0 0 0 0 0 0 
_1.ptx 4048 : 30008 334880 0 0 0 0 0 0 0 
_1.ptx 567 : 91829 58405 0 0 0 0 0 0 5932 
_1.ptx 4049 : 30008 6284248 1536 0 0 1875 938 0 0 
_1.ptx 568 : 82417 516593 0 0 0 0 0 0 0 
_1.ptx 569 : 82417 674012 0 0 0 0 0 0 0 
_1.ptx 4051 : 30008 343000 0 0 0 0 0 0 0 
_1.ptx 570 : 82417 29566 0 0 0 0 0 0 2696 
_1.ptx 571 : 77645 866440 0 0 0 0 0 0 0 
_1.ptx 4053 : 30008 332648 0 0 0 0 0 0 0 
_1.ptx 572 : 77645 242389 0 0 0 0 0 0 0 
_1.ptx 4054 : 30008 4610440 0 0 0 1875 938 0 0 
_1.ptx 573 : 77645 867235 0 0 0 0 0 0 0 
_1.ptx 574 : 77645 400084 1536 0 0 17267 17267 0 0 
_1.ptx 4056 : 30008 412672 0 0 0 0 0 0 0 
_1.ptx 575 : 77645 1790784 10240 0 0 18987 17267 0 0 
_1.ptx 576 : 77645 796978 0 0 0 0 0 0 0 
_1.ptx 4058 : 30008 241792 0 0 0 0 0 0 0 
_1.ptx 577 : 77645 636357 0 0 0 0 0 0 0 
_1.ptx 4059 : 30008 181680 0 0 0 0 0 0 0 
_1.ptx 578 : 77645 468895 0 0 0 0 0 0 1301 
_1.ptx 579 : 2836 443876 44160 0 0 2334 2313 0 0 
_1.ptx 580 : 2836 17541 0 0 0 0 0 0 0 
_1.ptx 581 : 2836 23209 0 0 0 0 0 0 0 
_1.ptx 582 : 2836 0 0 0 0 0 0 0 0 
_1.ptx 584 : 2836 23151 0 0 0 0 0 0 0 
_1.ptx 585 : 2836 25977 0 0 0 0 0 0 0 
_1.ptx 586 : 2836 31699 0 0 0 0 0 0 0 
_1.ptx 587 : 2836 15133 32 0 0 2313 2313 0 0 
_1.ptx 589 : 2836 170347 0 0 0 2313 2313 0 0 
_1.ptx 590 : 2836 31579 0 0 0 0 0 0 0 
_1.ptx 591 : 2836 14739 0 0 0 2313 2313 0 0 
_1.ptx 593 : 2836 14832 0 0 0 2334 2313 0 0 
_1.ptx 594 : 2836 396802 0 0 0 2313 2313 0 0 
_1.ptx 595 : 2836 17472 0 0 0 0 0 0 0 
_1.ptx 597 : 9412 105374 0 0 0 0 0 0 0 
_1.ptx 598 : 9412 58643 0 0 0 0 0 0 0 
_1.ptx 600 : 4772 53237 0 0 0 0 0 0 0 
_1.ptx 604 : 91829 662296 0 0 0 0 0 0 0 
_1.ptx 606 : 91829 285150 0 0 0 0 0 0 0 
_1.ptx 607 : 91829 1037427 0 0 0 0 0 0 0 
_1.ptx 608 : 91829 12869661 433920 0 0 18378 18378 0 0 
_1.ptx 610 : 91829 565933 0 0 0 0 0 0 0 
_1.ptx 611 : 91829 751612 0 0 0 0 0 0 0 
_1.ptx 612 : 91829 90404 0 0 0 0 0 0 2672 
_1.ptx 613 : 77490 496644 0 0 0 0 0 0 0 
_1.ptx 614 : 77490 638598 0 0 0 0 0 0 0 
_1.ptx 615 : 77490 36945 0 0 0 0 0 0 1895 
_1.ptx 616 : 71536 811408 0 0 0 0 0 0 0 
_1.ptx 617 : 71536 537363 0 0 0 0 0 0 0 
_1.ptx 618 : 71536 759974 0 0 0 0 0 0 0 
_1.ptx 619 : 71536 221894 0 0 0 0 0 0 0 
_1.ptx 620 : 71536 803223 0 0 0 0 0 0 0 
_1.ptx 621 : 71536 326433 0 0 0 16224 16224 0 0 
_1.ptx 622 : 71536 799523 0 0 0 0 0 0 0 
_1.ptx 4104 : 30208 182496 0 0 0 0 0 0 0 
_1.ptx 623 : 71536 1155479 26240 0 0 16224 16224 0 0 
_1.ptx 624 : 71536 737343 0 0 0 0 0 0 0 
_1.ptx 625 : 71536 591010 0 0 0 0 0 0 0 
_1.ptx 626 : 71536 434737 0 0 0 0 0 0 558 
_1.ptx 627 : 3527 39203 0 0 0 0 0 0 0 
_1.ptx 628 : 3527 552043 40832 0 0 1996 1996 0 0 
_1.ptx 629 : 3527 21525 0 0 0 0 0 0 0 
_1.ptx 630 : 3527 28671 0 0 0 0 0 0 0 
_1.ptx 631 : 3527 207 0 0 0 0 0 0 2 
_1.ptx 633 : 3493 28313 0 0 0 0 0 0 0 
_1.ptx 634 : 3493 31734 0 0 0 0 0 0 0 
_1.ptx 635 : 3493 38656 0 0 0 0 0 0 0 
_1.ptx 636 : 3493 18108 192 0 0 1975 1975 0 0 
_1.ptx 638 : 3493 172193 0 0 0 1975 1975 0 0 
_1.ptx 639 : 3493 38599 0 0 0 0 0 0 0 
_1.ptx 640 : 3493 17906 0 0 0 1975 1975 0 0 
_1.ptx 642 : 3493 17847 0 0 0 1975 1975 0 0 
_1.ptx 643 : 3493 21244 0 0 0 0 0 0 0 
_1.ptx 651 : 1610249 18413646 0 0 0 0 0 0 0 
_1.ptx 652 : 1610249 18603045 0 0 0 0 0 0 0 
_1.ptx 653 : 1610249 19245241 0 0 0 0 0 0 0 
_1.ptx 654 : 1610249 11938472 0 0 0 0 0 0 0 
_1.ptx 656 : 229 2620 0 0 0 0 0 0 0 
_1.ptx 657 : 229 2669 0 0 0 0 0 0 0 
_1.ptx 658 : 229 2698 0 0 0 0 0 0 0 
_1.ptx 659 : 229 1662 0 0 0 0 0 0 0 
_1.ptx 661 : 93 1097 0 0 0 0 0 0 0 
_1.ptx 662 : 93 1108 0 0 0 0 0 0 0 
_1.ptx 663 : 93 1085 0 0 0 0 0 0 0 
_1.ptx 664 : 93 648 0 0 0 0 0 0 0 
_1.ptx 675 : 1702400 10648352 0 0 0 0 0 0 0 
_1.ptx 677 : 1702400 277032224 1422976 0 0 53200 53200 0 0 
_1.ptx 678 : 1702400 10326528 0 0 0 0 0 0 0 
_1.ptx 679 : 1702400 13871424 0 0 0 0 0 0 0 
_1.ptx 680 : 1702400 10574988 0 0 0 0 0 0 2740 
_1.ptx 682 : 3323 10387 0 0 0 0 0 0 0 
_1.ptx 683 : 3323 36923 0 0 0 0 0 0 0 
_1.ptx 684 : 3323 168078 3328 0 0 2740 2740 0 0 
_1.ptx 685 : 3323 36803 0 0 0 0 0 0 0 
_1.ptx 686 : 3323 17417 32 0 0 2740 2740 0 0 
_1.ptx 688 : 3323 209780 1024 0 0 2740 2740 0 0 
_1.ptx 689 : 3323 36794 0 0 0 0 0 0 0 
_1.ptx 690 : 3323 17028 32 0 0 2740 2740 0 0 
_1.ptx 692 : 3323 10958 0 0 0 0 0 0 0 
_1.ptx 694 : 3323 20239 0 0 0 0 0 0 0 
_1.ptx 695 : 3323 17322 0 0 0 2740 2740 0 0 
_1.ptx 698 : 1702400 18941408 0 0 0 0 0 0 0 
_1.ptx 699 : 1702400 275013536 1261312 0 0 53200 53200 0 0 
_1.ptx 700 : 1702400 10477568 0 0 0 0 0 0 0 
_1.ptx 701 : 1702400 13796288 0 0 0 0 0 0 0 
_1.ptx 702 : 1702400 10413208 0 0 0 0 0 0 1753 
_1.ptx 704 : 2810 8726 0 0 0 0 0 0 0 
_1.ptx 705 : 2810 31083 0 0 0 0 0 0 0 
_1.ptx 706 : 2810 77296 3712 0 0 1753 1753 0 0 
_1.ptx 707 : 2810 31095 0 0 0 0 0 0 0 
_1.ptx 708 : 2810 14541 96 0 0 1753 1753 0 0 
_1.ptx 710 : 2810 331408 1152 0 0 1753 1753 0 0 
_1.ptx 711 : 2810 31108 0 0 0 0 0 0 0 
_1.ptx 712 : 2810 14428 0 0 0 1753 1753 0 0 
_1.ptx 714 : 2810 9042 0 0 0 0 0 0 0 
_1.ptx 716 : 2810 17015 0 0 0 0 0 0 0 
_1.ptx 717 : 2810 14451 0 0 0 1753 1753 0 0 
_1.ptx 720 : 1702400 267575616 1225216 0 0 53200 53200 0 0 
_1.ptx 721 : 1702400 10325312 0 0 0 0 0 0 0 
_1.ptx 722 : 1702400 13815616 0 0 0 0 0 0 0 
_1.ptx 723 : 1702400 10452876 0 0 0 0 0 0 2279 
_1.ptx 725 : 2827 8805 0 0 0 0 0 0 0 
_1.ptx 726 : 2827 31326 0 0 0 0 0 0 0 
_1.ptx 727 : 2827 349065 256 0 0 2279 2279 0 0 
_1.ptx 728 : 2827 31331 0 0 0 0 0 0 0 
_1.ptx 729 : 2827 15935 0 0 0 2279 2279 0 0 
_1.ptx 731 : 2827 360451 128 0 0 2279 2279 0 0 
_1.ptx 732 : 2827 31280 0 0 0 0 0 0 0 
_1.ptx 733 : 2827 15547 0 0 0 2279 2279 0 0 
_1.ptx 735 : 2827 9933 0 0 0 0 0 0 0 
_1.ptx 737 : 2827 17169 0 0 0 0 0 0 0 
_1.ptx 738 : 2827 14509 0 0 0 2279 2279 0 0 
_1.ptx 741 : 1702400 18916992 0 0 0 0 0 0 0 
_1.ptx 742 : 1702400 276189440 1200512 0 0 53200 53200 0 0 
_1.ptx 743 : 1702400 10442272 0 0 0 0 0 0 0 
_1.ptx 744 : 1702400 13859328 0 0 0 0 0 0 0 
_1.ptx 745 : 1702400 10409510 0 0 0 0 0 0 1936 
_1.ptx 747 : 3467 10731 0 0 0 0 0 0 0 
_1.ptx 748 : 3467 38390 0 0 0 0 0 0 0 
_1.ptx 749 : 3467 364439 4992 0 0 1937 1937 0 0 
_1.ptx 750 : 3467 38349 0 0 0 0 0 0 0 
_1.ptx 751 : 3467 18587 32 0 0 1937 1937 0 0 
_1.ptx 753 : 3467 499096 2816 0 0 1937 1937 0 0 
_1.ptx 754 : 3467 38380 0 0 0 0 0 0 0 
_1.ptx 755 : 3467 18262 0 0 0 1937 1937 0 0 
_1.ptx 757 : 3467 11385 0 0 0 0 0 0 0 
_1.ptx 759 : 3467 21046 0 0 0 0 0 0 0 
_1.ptx 760 : 3467 17815 0 0 0 1937 1937 0 0 
_1.ptx 763 : 1702400 10391328 0 0 0 0 0 0 0 
_1.ptx 765 : 1702400 255689728 593920 0 0 53200 53200 0 0 
_1.ptx 767 : 1702400 10312832 0 0 0 0 0 0 0 
_1.ptx 768 : 1702400 13840320 0 0 0 0 0 0 0 
_1.ptx 769 : 1702400 8548107 0 0 0 0 0 0 19726 
_1.ptx 770 : 313325 1023338 0 0 0 0 0 0 0 
_1.ptx 771 : 313325 3481823 0 0 0 0 0 0 0 
_1.ptx 772 : 313325 43857969 128512 0 0 21226 21226 0 0 
_1.ptx 773 : 313325 1920380 0 0 0 0 0 0 0 
_1.ptx 774 : 313325 2555060 0 0 0 0 0 0 0 
_1.ptx 775 : 313325 1759145 0 0 0 0 0 0 12643 
_1.ptx 776 : 28828 90447 0 0 0 0 0 0 0 
_1.ptx 777 : 28828 320493 0 0 0 0 0 0 0 
_1.ptx 778 : 28828 3158658 25856 0 0 13086 13086 0 0 
_1.ptx 779 : 28828 176841 0 0 0 0 0 0 0 
_1.ptx 780 : 28828 235055 0 0 0 0 0 0 0 
_1.ptx 781 : 28828 174254 0 0 0 0 0 0 647 
_1.ptx 782 : 753 2416 0 0 0 0 0 0 0 
_1.ptx 783 : 753 8371 0 0 0 0 0 0 0 
_1.ptx 784 : 753 69142 896 0 0 747 747 0 0 
_1.ptx 785 : 753 4635 0 0 0 0 0 0 0 
_1.ptx 786 : 753 6148 0 0 0 0 0 0 0 
_1.ptx 787 : 753 2820 0 0 0 0 0 0 0 
_1.ptx 788 : 301 946 0 0 0 0 0 0 0 
_1.ptx 789 : 301 3341 0 0 0 0 0 0 0 
_1.ptx 790 : 301 32722 512 0 0 301 301 0 0 
_1.ptx 791 : 301 1870 0 0 0 0 0 0 0 
_1.ptx 792 : 301 2466 0 0 0 0 0 0 0 
_1.ptx 793 : 301 1107 0 0 0 0 0 0 0 
_1.ptx 794 : 122 374 0 0 0 0 0 0 0 
_1.ptx 795 : 122 1354 0 0 0 0 0 0 0 
_1.ptx 796 : 122 16302 0 0 0 122 122 0 0 
_1.ptx 797 : 122 757 0 0 0 0 0 0 0 
_1.ptx 798 : 122 990 0 0 0 0 0 0 0 
_1.ptx 799 : 122 0 0 0 0 0 0 0 0 
_1.ptx 802 : 1389197 8507024 0 0 0 0 0 0 0 
_1.ptx 803 : 1389197 7594297 1152 0 0 51822 51822 0 0 
_1.ptx 804 : 1389197 8476598 0 0 0 0 0 0 0 
_1.ptx 808 : 313203 1042030 0 0 0 0 0 0 0 
_1.ptx 809 : 313203 3498625 0 0 0 0 0 0 0 
_1.ptx 810 : 313203 18153566 52608 0 0 34394 34394 0 0 
_1.ptx 811 : 313203 24197035 17152 0 0 42231 34394 0 0 
_1.ptx 812 : 313203 3217345 0 0 0 0 0 0 0 
_1.ptx 813 : 313203 2571184 0 0 0 0 0 0 0 
_1.ptx 814 : 313203 1558208 0 0 0 0 0 0 19032 
_1.ptx 815 : 64555 407997 0 0 0 0 0 0 0 
_1.ptx 816 : 64555 529027 0 0 0 0 0 0 0 
_1.ptx 817 : 64555 354348 0 0 0 0 0 0 0 
_1.ptx 819 : 256725 13302021 15872 0 0 45107 38029 0 0 
_1.ptx 820 : 256725 2637641 0 0 0 0 0 0 0 
_1.ptx 821 : 256725 2108479 0 0 0 0 0 0 0 
_1.ptx 822 : 256725 1454335 0 0 0 0 0 0 12980 
_1.ptx 823 : 25908 82456 0 0 0 0 0 0 0 
_1.ptx 824 : 25908 288797 0 0 0 0 0 0 0 
_1.ptx 825 : 25908 1295746 27904 0 0 16360 16360 0 0 
_1.ptx 826 : 25908 160790 0 0 0 0 0 0 0 
_1.ptx 827 : 25908 212304 0 0 0 0 0 0 0 
_1.ptx 828 : 25908 136709 0 0 0 0 0 0 2128 
_1.ptx 830 : 234946 2632532 0 0 0 0 0 0 0 
_1.ptx 831 : 234946 1716880 0 0 0 0 0 0 0 
_1.ptx 832 : 234946 2425957 0 0 0 0 0 0 0 
_1.ptx 833 : 234946 732938 0 0 0 0 0 0 0 
_1.ptx 834 : 234946 2623164 0 0 0 0 0 0 0 
_1.ptx 835 : 234946 2641528 31488 0 0 37987 37987 0 0 
_1.ptx 836 : 234946 2408106 0 0 0 0 0 0 0 
_1.ptx 837 : 234946 1933329 0 0 0 0 0 0 0 
_1.ptx 838 : 234946 1368305 0 0 0 0 0 0 5640 
_1.ptx 839 : 17761 55709 0 0 0 0 0 0 0 
_1.ptx 840 : 17761 198056 0 0 0 0 0 0 0 
_1.ptx 841 : 17761 1651069 13440 0 0 8748 8748 0 0 
_1.ptx 842 : 17761 110419 0 0 0 0 0 0 0 
_1.ptx 843 : 17761 145578 0 0 0 0 0 0 0 
_1.ptx 844 : 17761 60222 0 0 0 0 0 0 808 
_1.ptx 846 : 225323 2529892 0 0 0 0 0 0 0 
_1.ptx 847 : 225323 1646809 0 0 0 0 0 0 0 
_1.ptx 848 : 225323 2326693 0 0 0 0 0 0 0 
_1.ptx 849 : 225323 703318 0 0 0 0 0 0 0 
_1.ptx 850 : 225323 2512199 0 0 0 0 0 0 0 
_1.ptx 851 : 225323 2501270 12160 0 0 39072 39072 0 0 
_1.ptx 852 : 225323 2310589 0 0 0 0 0 0 0 
_1.ptx 853 : 225323 1853160 0 0 0 0 0 0 0 
_1.ptx 854 : 225323 1366745 0 0 0 0 0 0 3401 
_1.ptx 855 : 7982 24908 0 0 0 0 0 0 0 
_1.ptx 856 : 7982 88934 0 0 0 0 0 0 0 
_1.ptx 857 : 7982 813377 12416 0 0 5101 5101 0 0 
_1.ptx 858 : 7982 49503 0 0 0 0 0 0 0 
_1.ptx 859 : 7982 65216 0 0 0 0 0 0 0 
_1.ptx 860 : 7982 24240 0 0 0 0 0 0 429 
_1.ptx 862 : 221429 1383255 0 0 0 0 0 0 0 
_1.ptx 863 : 221429 1811347 0 0 0 0 0 0 0 
_1.ptx 864 : 221429 1339393 0 0 0 0 0 0 4198 
_1.ptx 865 : 6724 21388 0 0 0 0 0 0 0 
_1.ptx 866 : 6724 74744 0 0 0 0 0 0 0 
_1.ptx 867 : 6724 925062 50176 0 0 5859 5859 0 0 
_1.ptx 868 : 6724 41312 0 0 0 0 0 0 0 
_1.ptx 869 : 6724 54840 0 0 0 0 0 0 0 
_1.ptx 870 : 6724 26580 0 0 0 0 0 0 156 
_1.ptx 873 : 94195 586455 0 0 0 0 0 0 0 
_1.ptx 874 : 94195 490986 480 0 0 40681 40681 0 0 
_1.ptx 875 : 94195 583314 0 0 0 0 0 0 0 
_1.ptx 878 : 219008 1359995 0 0 0 0 0 0 0 
_1.ptx 879 : 219008 1141706 416 0 0 42485 42485 0 0 
_1.ptx 883 : 1702400 10536992 0 0 0 0 0 0 0 
_1.ptx 885 : 1702400 14035296 0 0 0 0 0 0 0 
_1.ptx 886 : 1702400 0 0 0 0 0 0 0 0 
_1.ptx 887 : 1702400 5215104 0 0 0 0 0 0 0 
_1.ptx 888 : 1702400 17588032 0 0 0 0 0 0 0 
_1.ptx 889 : 1702400 14367200 0 0 0 0 0 0 0 
_1.ptx 890 : 1702400 1275050 0 0 0 0 0 0 7600 
_1.ptx 891 : 1512400 10188906 0 0 0 0 0 0 0 
_1.ptx 892 : 1512400 12413566 0 0 0 0 0 0 0 
_1.ptx 893 : 1512400 49892 0 0 0 0 0 0 7600 
_1.ptx 894 : 1504800 16902822 0 0 0 0 0 0 0 
_1.ptx 895 : 1504800 4564126 0 0 0 0 0 0 0 
_1.ptx 896 : 1504800 16212781 0 0 0 0 0 0 0 
_1.ptx 897 : 1504800 12944836 0 0 0 0 0 0 0 
_1.ptx 898 : 1504800 202296 0 0 0 0 0 0 0 
_1.ptx 899 : 1475100 10414948 0 0 0 0 0 0 0 
_1.ptx 900 : 1475100 12424903 0 0 0 0 0 0 0 
_1.ptx 901 : 1475100 71099 0 0 0 0 0 0 0 
_1.ptx 902 : 1465200 4599036 0 0 0 0 0 0 0 
_1.ptx 903 : 1465200 16503350 0 0 0 0 0 0 0 
_1.ptx 904 : 1465200 4688021 0 0 0 0 0 0 0 
_1.ptx 905 : 1465200 16391273 0 0 0 0 0 0 0 
_1.ptx 906 : 1465200 213236460 935808 0 0 51800 51800 0 0 
_1.ptx 907 : 1465200 9153242 0 0 0 0 0 0 0 
_1.ptx 908 : 1465200 11946969 0 0 0 0 0 0 0 
_1.ptx 909 : 1465200 2352954 0 0 0 0 0 0 19246 
_1.ptx 911 : 1085460 6711643 0 0 0 0 0 0 0 
_1.ptx 912 : 1085460 5617552 713632 0 0 45548 45548 0 0 
_1.ptx 913 : 1085460 6670066 0 0 0 0 0 0 0 
_1.ptx 916 : 379740 1251100 0 0 0 0 0 0 0 
_1.ptx 917 : 379740 1276994 0 0 0 0 0 0 0 
_1.ptx 918 : 379740 4224473 0 0 0 0 0 0 0 
